t,d,lon_velocity
2.7,0.0011079907718811,4.770817211459917
2.7,0.0011074304598472,4.794526401521593
2.7,0.0011059956635172,4.818165103378588
2.7,0.001104001961304,4.84177428842276
2.7,0.001101699157166,4.865336958533036
2.7,0.0010992790327937,4.888853613802088
2.7,0.0010968834631749,4.912331923058887
2.7,0.0010946124284194,4.935768778709272
2.7,0.0010925315936825,4.959162345993
2.7,0.0010906792426921,4.982530555119242
2.7,0.0010890724409466,5.005865384149861
2.7,0.0010877123747123,5.029183923431489
2.7,0.0010865888642629,5.05248509778696
2.7,0.0010856840871552,5.075774292492596
2.7,0.0010857719336767,5.099035970739452
2.7,0.0010858326224436,5.122285081210176
2.7,0.0010858745492765,5.145519888981
2.7,0.0010859035144279,5.168744742660879
2.7,0.0010859235250019,5.191966496739834
2.7,0.0010859373493064,5.2151848425882985
2.7,0.0,3.660279712361708
2.7,0.0,3.677168285965152
2.7,0.0,3.682470908116624
2.7,0.0010739199322865,5.255989359814143
2.7,0.001060253076671,5.249217094767616
2.7,0.0010428145841089,5.246767615514663
2.7,0.001023468233061,5.248016826113108
2.7,0.0,3.6743061332807008
2.7,0.000983838039944,5.253221190100838
2.7,0.0009631488645797,5.251064398852869
2.7,0.0,3.6744373534395214
2.7,0.0009218496957785,5.250845696853927
2.7,0.0009008572589526,5.246543993804497
2.7,0.0008800213814269,5.246201392516133
2.7,0.0008602280511619,5.249252257622537
2.7,0.0008420618965437,3.677079116384612
2.7,0.0008258667226987,3.679183397856706
2.7,0.0,5.249945098049966
2.7,0.0,5.240809821968013
2.7,0.0,5.236336409023503
2.7,0.0,5.235851881540118
2.7,0.0,5.238786495401096
2.7,0.0007363289746703,5.244644661480782
2.7,0.0,3.674878745381206
2.7,0.0,3.679044620660566
2.7,0.0006612472274821,5.251567277819657
2.7,0.0006327026942343,5.243938516187997
2.7,0.0006039521153053,5.240752725261832
2.7,0.0005763394018099,5.241370030797883
2.7,0.0005507711653969,5.245242582174777
2.7,0.0,3.673776501862268
2.7,0.0005074572587266,5.254611743032882
2.7,0.0,3.6759744283197433
2.7,0.0004720736885151,5.250671330919997
2.7,0.0004562652568488,5.244904803092295
2.7,0.0004417025888077,5.243313259156975
2.7,0.0004286781543233,5.245295362159621
2.7,0.0,3.67221139195668
2.7,0.0004074869758006,5.251661774960899
2.7,0.000398394902059,5.249964071617157
2.7,0.0,5.543375
2.7,-0.0019969621722546,5.54501116341022
2.7,-0.0085444622876339,5.549645073613146
2.7,-0.0142312251108507,5.556892134116518
2.7,-0.0190506637435435,5.566399493610087
2.7,-0.0230368400177445,5.577864946062779
2.7,0.0,5.591090923648315
2.7,0.0,5.605858767060533
2.7,0.0,5.621956431360606
2.7,0.0,5.639188874495199
2.7,0.0,5.657322280512469
2.7,-0.0324374202092057,5.676224996648734
2.7,-0.0320406936429419,5.695710928996883
2.7,-0.031322297756608,5.715730142001576
2.7,-0.0304068321110825,5.736129574601018
2.7,-0.0293918719617139,5.756922530189273
2.7,-0.0283513794425609,5.778056546334406
2.7,-0.0273391889311323,5.799489682233673
2.7,-0.0263923895258674,5.821175223768105
2.7,0.0,4.264955624015493
2.7,0.0,4.280714774007204
2.7,0.0,4.2849320841528495
2.7,-0.0233020362298232,5.857350668149224
2.7,-0.0225407591915609,5.849571126394738
2.7,-0.0217846365649409,5.846202452666469
2.7,-0.0210659719257084,5.846783820905939
2.7,0.0,4.272533169514496
2.7,-0.0198078150402845,5.851088790935632
2.7,-0.0192430919194082,5.848648896938046
2.7,0.0,4.27199083740364
2.7,-0.0182376604930049,5.848390692095838
2.7,-0.0177748711802571,5.844060199032603
2.7,-0.0173377828528807,5.843647998570139
2.7,0.0,4.268414754307421
2.7,-0.0165759519036205,5.846024918305131
2.7,-0.0162249496515351,5.842751580844886
2.7,-0.0158906182452151,5.843287678683658
2.7,0.0,4.26896275742055
2.7,0.0,5.847314092122079
2.7,0.0,5.844664616881764
2.7,0.0,5.845612227114895
2.7,0.0,4.2715925247337205
2.7,0.0,5.850045230094861
2.7,0.0,5.847476488537307
2.7,0.0,4.270497712563894
2.7,0.0,5.8467539306074325
2.7,0.0,5.842486593683959
2.7,0.0,5.842274158660266
2.7,0.0,5.845494343014363
2.7,-0.0094634006469367,4.273486469542034
2.7,-0.0087269616057153,4.27573811712153
2.7,0.0,5.84662250809818
2.7,0.0,5.837583285261593
2.7,0.0,5.833137844578583
2.7,0.0,5.832665608490285
2.7,0.0,5.835577220291371
2.7,0.0,5.841411435909007
2.7,-0.0046256178356039,4.271621648316403
2.7,-0.00417847550259,4.275764937509945
2.7,0.0,5.848268904702262
2.7,0.0,5.840618206137939
2.7,0.0,5.83741163788551
2.7,0.0,5.838007611174956
2.7,0.0,5.841862061500277
2.7,-0.0023047908418518,4.270384205712379
2.7,0.0,5.851210027131677
2.7,-0.0019003010096002,4.272566935643333
2.7,0.0,5.847259175522181
2.7,0.0,5.841489147911613
2.7,0.0,5.839898948622868
2.7,0.0,5.841886272884112
2.7,-0.0012288846731563,4.268809879142367
2.7,0.0,5.848268298523748
2.7,0.0,5.846574936101872
2.7,-0.0009702412642829,4.270344479321382
2.7,-0.0009001299885296,4.268972191729962
2.7,-0.0008377558563082,4.258631824241052
2.7,-0.0007836810273449,4.240617975122199
2.7,-0.0007379351689274,4.216035198375522
2.7,-0.0007001672542888,4.185833457572544
2.7,-0.0006697707202413,4.150817234021395
2.7,-0.0006459840524874,4.111680555666168
0.2,0.0,5.647146530982399
0.2,-0.0003094750539845,4.268907222251501
0.2,-0.0001281567478132,3.7726637287987055
0.7,-0.0002346973951081,3.0567816807275525
0.7,-1.6095356964391264e-05,2.796097209013845
2.7,0.0,3.9298774122755455
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,-0.0002109513124404,3.75
2.7,-0.000595767964948,3.75
2.7,-0.00098098530233,3.75
2.7,-0.0013543497623585,3.75
2.7,-0.0017095002654499,3.75
2.2,0.0,3.75
2.7,-0.0023533693979785,3.75
2.7,-0.002635510288998,3.75
2.7,-0.0028895163020874,3.75
2.2,-0.0031162455198703,3.75
2.2,-0.0033164102262539,3.75
2.2,-0.0034903124149381,3.75
2.7,-0.003638354802271,5.0
2.7,0.0,5.0
2.7,-0.0038600866870824,5.0
2.7,-0.0039340753815126,5.0
2.7,-0.0039843454038309,5.0
2.2,0.0,5.0
2.2,0.0,5.0
2.2,0.0,5.0
2.7,-0.0039576778767466,5.116709368718115
2.7,0.0,5.2370999830371705
2.7,0.0,5.356019082694135
2.7,0.0,5.473596070896657
2.7,0.0,5.590091799464602
2.7,-0.0033517871202912,4.279238332505392
2.7,-0.0031694053319118,4.360998092661184
2.7,-0.0029784752140106,4.434300874614786
2.7,-0.002787351321241,4.500142401779412
2.7,-0.0027407984000507,4.559545320100481
2.7,-0.0026967370101522,4.613300911062457
2.7,-0.0026564194770635,4.66214813702099
1.2,0.0,4.706652780766485
1.6999999999999995,-0.0025768612641389,4.753520443138285
1.6999999999999995,-0.0024877183561949,4.806823966951385
1.6999999999999995,-0.0023716589991115,4.856385528332891
1.6999999999999995,-0.0022522795106052,4.903053896227776
1.6999999999999995,-0.0021436425276478,4.9474820036044544
2.2,0.0,4.990188139249624
2.7,0.0,5.030927504604498
2.7,0.0,5.069240776700661
2.7,0.0,5.105372318351095
2.7,0.0,5.1396433599551
2.7,0.0,5.172315526806095
2.7,0.0,5.203657246996984
2.7,0.0,5.233834288299657
2.7,0.0,5.263026723419406
2.7,0.0,5.291365404659769
2.7,0.0,5.318969840242441
2.7,0.0,5.345944284047888
2.7,0.0,5.372393714142954
2.7,0.0,5.398386990335065
2.7,0.0,5.4239863612748405
2.7,0.0,5.449245824436267
2.7,0.0,5.474207435425737
2.7,0.0,6.053175
2.7,0.0,6.054965353950921
2.7,0.0,6.060099190135222
2.7,0.0,6.068043946293291
2.7,0.0,6.078322710163823
2.7,0.0,6.09051476673636
2.7,0.0109618490468458,4.526191096732724
2.7,0.0126948515082634,4.5350153242294375
2.7,0.0146962566820517,4.533420117187731
2.7,0.0,6.101045069505863
2.7,0.0,6.089254726967429
2.7,0.0,6.08257198243359
2.7,0.0,6.080227005017507
2.7,0.0,6.081549134234113
2.7,0.0,6.085988507703696
2.7,0.0,6.093033950925174
2.7,0.0258561174152975,4.524346855741806
2.7,0.025858614717088,4.529489408822718
2.7,0.0,6.1032151778113
2.7,0.0,6.096746643421608
2.7,0.0,6.094728655886489
2.7,0.0,6.096330062976025
2.7,0.0230299687288812,4.522805165572955
2.7,0.0,6.101686928563886
2.7,0.0,6.099337677342981
2.7,0.0,6.100331055605279
2.7,0.0187150526929425,4.526295246923616
2.7,0.0,6.104991266151337
2.7,0.0,6.102758402184592
2.7,0.015266417002256,4.526381565824256
2.7,0.0,6.103055003450553
2.7,0.0,6.099019865981594
2.7,0.0,6.0987911231361664
2.7,0.0112155720146852,4.523775555641327
2.7,0.0,6.10147850091259
2.7,0.0,6.098272856970634
2.7,0.0,6.098835066043598
2.7,0.0,4.524542998803709
2.7,0.0,6.10296654989117
2.7,0.0,6.100432596403264
2.7,0.0,6.101625949095018
2.7,0.0055668431003417,4.527911527031481
2.7,0.0,6.106831026800026
2.7,0.0,6.10470643422795
2.7,0.0041186974225596,4.528105049140154
2.7,0.0,6.10454248137452
2.7,0.0,6.1002449509070535
2.7,0.0,6.099901414324172
2.7,0.0027430804768866,4.5248078411274895
2.7,0.0,6.102535496118073
2.7,0.0,6.09935582166544
2.7,0.0,6.099980645355562
2.7,0.0018583745224789,4.525737043244311
2.7,0.0,6.104201142494382
2.7,0.0,6.101662895572952
2.7,0.0014164744909174,4.524713607359828
2.7,0.0,6.100856086324434
2.7,0.0,6.096327243618573
2.7,0.0,6.095795123943675
2.7,0.0,6.098684066920694
2.7,0.0009514245147114,4.526376661065315
2.7,0.0,6.106492001039006
2.7,0.0008206323315017,4.527243002651958
2.7,0.0,6.101417795786508
2.7,0.0,6.095212392884976
2.7,0.0,6.093244245803806
2.7,0.0,6.094901361308216
2.7,0.0005860641322312,4.521532250223289
2.7,0.0,6.100732359374282
2.7,0.0,6.098817760872638
2.7,0.0,6.100522465610434
2.7,0.0004499728697686,4.527205449801005
2.7,0.0,6.1064569274688525
2.7,0.0,6.1045907894058615
2.7,0.0003669703292594,4.528213089576159
2.7,0.0,6.104844393418026
2.7,0.0,6.100733745130348
2.7,0.0,6.100559615371691
2.7,0.0,4.525630290354762
2.7,0.0002597082885779,6.103501698309664
2.7,0.0002414957089833,6.100454602310958
2.7,0.0002245902717115,6.101192722865042
2.7,0.0,4.527046304571861
2.7,0.0001959337869035,6.105586924114674
2.7,0.0001839854770667,6.103110474032122
2.7,0.0,4.52620626058726
2.7,0.0001645548895963,6.102386003565982
2.7,0.0001566911078273,6.097886488457587
2.7,0.0001499048423051,6.097378888045744
2.7,0.0001441894717913,6.100287881085403
2.7,0.0,4.527997409992176
2.7,0.0,4.530001932420292
2.7,0.0001323065418733,6.100678105941864
2.7,0.0001291291645014,6.09147019945482
2.7,0.0001261637156101,6.086933533209154
2.7,0.0001234817578337,6.086394594434027
2.7,0.0001211216079736,6.08927748548113
2.7,0.0001190961850932,6.095089615723323
2.7,0.0,4.525284052558581
2.7,0.0,4.529416042807942
2.7,0.0001144909552238,6.101911832663446
2.7,0.0001128128206813,6.094261363645017
2.7,0.0001110089025587,6.091057196562663
2.7,0.0001091959756634,6.091658817924289
2.7,0.0001074576374725,6.0955181457796686
2.7,0.0,4.524040966409378
2.7,0.0001043567808802,6.104866686415984
2.7,0.0,4.526221209692862
2.7,0.0001012246313248,6.1009106552475085
2.7,9.947357055624164e-05,6.095137463512293
2.7,9.764532994079791e-05,6.0935394836080965
2.7,9.584379455311812e-05,6.095515996786619
2.7,0.0,4.522427156897209
2.7,0.0,4.523749084057969
2.7,0.0,4.515714704486941
2.7,0.0,4.499671257441642
0.7,0.0,4.476772134216051
2.7,0.0,4.393606937001237
0.7,0.0,4.264615343768679
2.7,0.0,4.109501753427755
0.2,3.7232952611673767e-05,5.514157686419873
0.2,0.0,4.105715355741115
0.2,0.0,3.617002919196095
0.7,-1.6263018111674956e-06,2.977989401569416
0.7,0.0,2.7201851047653216
2.7,0.0,3.824283130383068
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,-4.341273550495114e-05,3.75
2.7,-0.0001149685000692,3.75
2.7,-0.0001844416589959,3.75
2.7,-0.0002509532582604,3.75
2.7,-0.0003139960583709,3.75
2.7,-0.0003732578322111,3.75
2.2,-0.000428524959407,3.75
2.2,-0.0004795939465115,3.75
2.2,-0.000526135945624,3.75
2.2,-0.0005678547233339,3.75
2.2,-0.0006045409470326,3.75
2.2,-0.0006360851337705,3.75
2.2,-0.0006624926409854,3.75
2.2,-0.0006838930341275,3.75
2.2,-0.0007005400631683,3.75
2.7,-0.0001967522017102,6.056575
2.7,0.0,6.058267077355209
2.7,0.0,6.0630590826031945
2.7,0.0,6.070504387278462
2.7,0.0,6.08022156121297
2.7,0.0,6.0918838599652325
2.7,0.0,4.527093869580954
2.7,0.0,4.535526445435775
2.7,0.0038325619088344,6.111741318562251
2.7,0.0041037017168937,6.1073097863900605
2.7,0.0,4.52880318614017
2.7,0.0044485714239201,6.103631898708665
2.7,0.0045340255683793,6.097994958226537
2.7,0.0045732358775235,6.096427529003159
2.7,0.0045777482383705,6.098404002520278
2.7,0.0,4.5252498639404175
2.7,0.0045178974055163,6.104628764509808
2.7,0.0044583883177941,6.102855037993446
2.7,0.0,4.526547553764139
2.7,0.0043036621895429,6.1032302312264495
2.7,0.00421165365193,6.099183510262904
2.7,0.0041144779306249,6.0990680178110015
2.7,0.004017963002686,6.102337678928271
2.7,0.0,4.530355500781707
2.7,0.0,4.5326256469410025
2.7,0.0037528931093106,6.103527765999671
2.7,0.0036601137805572,6.094513382415826
2.7,0.0035658782401173,6.09014894288952
2.7,0.0034748159586654,6.089760557205476
2.7,0.0033900833615712,6.092778605509501
2.7,0.0033136463807648,6.09870659022524
2.7,0.0,4.52899702930899
2.7,0.0,4.533209240213299
2.7,0.0031294528010821,6.105771152041981
2.7,0.0030675092378556,6.098176122034985
2.7,0.0030041956529675,6.095018839587345
2.7,0.0029427350482837,6.095642813666149
2.7,0.002885340819743,6.099515597305015
2.7,0.0,4.52803672845422
2.7,0.0027863263595179,6.108860579788434
2.7,0.0,4.530215597970021
2.7,0.0,4.526787648753088
2.7,0.0,4.514691394596158
2.7,0.0,4.495159685253705
0.2,0.0025130674962671,6.04739406038651
0.2,0.0024888975649016,6.251001278099626
0.2,0.0025030796041436,6.542623300009758
0.2,0.0,5.234048253962575
0.2,0.0,4.720266325431815
0.2,-0.0001075811199822,3.9093014365132817
0.7,-4.342056473571016e-05,3.172581061305367
0.7,-0.0001885677207909,2.8721099609435887
2.7,-0.0007517794818758,4.013904623072178
2.7,-0.0009681164458315,3.792709253748873
2.7,-0.0009557356942858,3.75
2.7,-0.0008192400901447,3.75
2.7,-0.000619793993305,3.75
2.7,-0.0003923924440689,3.75
2.7,-0.0001566756730238,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.2,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.7,0.0,3.75
2.2,0.0,3.75
2.2,0.0,3.75
2.2,0.0,3.75
2.7,0.0,5.0
2.7,0.0,5.0
2.7,0.0,5.0
2.7,0.0,5.0
2.7,0.0,5.0
2.2,0.0016960837965077,5.0
2.2,0.0016437051063915,5.0
2.2,0.0015764005246995,5.0
2.2,0.001498470915845,5.117443613318555
2.2,0.0014140420248921,5.240834221555343
2.7,0.0,5.366222814025278
2.7,0.0012398227465088,5.4913327309485
2.7,0.0011539388727278,5.6142816792381485
2.7,0.0010707275178586,5.735378281600253
2.7,0.0009917069264069,5.854896459743841
2.7,0.0,4.479791093958886
2.7,0.0,4.563060513116666
2.7,0.0,4.637264778312012
2.7,0.0,4.703558371779481
2.7,0.0,4.772445225930185
2.7,0.0,4.843592196814205
2.7,0.0,4.907833070298637
1.2,0.0007201446244361,4.966167513939673
1.6999999999999995,0.0,5.021208396986364
1.6999999999999995,0.0,5.073561272453728
1.6999999999999995,0.0,5.122385000531748
1.6999999999999995,0.0,5.168472921158523
1.6999999999999995,0.0,5.212451798955432
2.2,0.0005161012836047,5.254803023594875
2.7,0.0004689523263339,5.295261927581891
2.7,0.0004219094698856,5.3333999628677455
2.7,0.0003772324480268,5.3693860165221015
2.7,0.0003362372399795,5.403524420489488
2.7,0.0002996968865237,5.436088560371338
2.7,0.0002679630761294,5.467302393335764
2.7,0.0002410715949314,5.497364577802565
2.7,0.0002188315688596,5.526440558433478
2.7,0.0002008991710669,5.554671837909671
2.7,0.0001868369683622,5.582178060541113
2.7,0.0001761603845369,5.609066076467204
2.7,0.0001683729091439,5.6354241337504325
2.7,0.0001629917148649,5.6613298438390895
2.7,0.0001595652969225,5.686848419846972
2.7,0.0001576846405036,5.712036118013479
2.7,0.0001569892782918,5.736940680892627
2.7,0.0001573780121336,5.76160566889367
2.7,0.0001576465688974,5.786065014625265
2.7,0.0001578321013302,5.810346440476865
2.7,0.0001579602764061,5.834475513194167
2.7,0.0001580488261538,5.858473845845908
2.7,0.0001581100007445,5.882360497508696
2.7,0.0001581522632088,5.906150971543968
2.7,0.000158181460231,5.929859115535649
2.7,0.000158201630993,5.953495177989499
2.7,0.0001582155659634,5.977070839654001
2.7,0.0001582251929373,6.000594487181668
2.7,0.000158231843732,6.024073693585112
2.7,0.0001582364384333,6.047514977334893
2.7,0.0001582396126825,6.070924668342666
2.7,0.0001582418056125,4.516181978394215
2.7,0.0001582433205982,4.533207393429146
2.7,0.0,4.538614932015625
2.7,0.0001581690941216,6.112203772768561
2.7,0.0001579775620046,6.105488931448954
2.7,0.0001578452420469,6.10308582042942
2.7,0.0,4.526247489120256
2.7,0.0001576149153859,6.102484085487915
2.7,0.0001573798498825,6.0980353559597695
2.7,0.000157217454886,6.097571773630763
2.7,0.0001571052643073,6.1005192302967775
2.7,0.0,4.528261570144232
2.7,0.0001568987999427,6.108419246181623
2.7,0.0,4.529201961426746
2.7,0.0001564388109846,6.103402429082875
2.7,0.0001561400860177,6.097210968916387
2.7,0.0001559337118827,6.095255697744977
2.7,0.0001557911383172,6.096926464865886
2.7,0.0,6.056575
2.7,-0.0035151647688967,6.058252857414489
2.7,-0.0094064070713126,6.062978969101403
2.7,-0.0148444991361594,6.070192067554168
2.7,-0.019716759305217,6.07952859820657
2.7,-0.0239681917928948,6.090663023476467
2.7,0.0,4.525457195890227
2.7,0.0,4.533530997084639
2.7,-0.0329307570740201,6.109594911792355
2.7,-0.0346492123202075,6.10513299368972
2.7,-0.0358280773811101,6.105071206023619
2.7,0.0,4.530290377762041
2.7,-0.0369494928108093,6.108311261358429
2.7,-0.0369878260990575,6.105160169187831
2.7,0.0,4.527579600691396
2.7,0.0,6.103177857310873
2.7,0.0,6.098181230371356
2.7,0.0,6.097230753618791
2.7,0.0,6.099717419733761
2.7,0.0,4.527003470144899
2.7,0.0,6.106571781987705
2.7,0.0,6.1048692809460645
2.7,0.0,4.528200295386345
2.7,0.0,6.104539191680343
2.7,0.0,6.100239288783453
2.7,0.0,6.100167663812688
2.7,-0.0204551362143609,4.525710278811642
2.7,0.0,6.10416422162931
2.7,0.0,6.101699876075835
2.7,0.0,6.102943435894884
2.7,-0.0135696388871438,4.529214053038943
2.7,0.0,6.108094243180123
2.7,0.0,6.1058565677969785
2.7,-0.0095470339024141,4.529090807929187
2.7,0.0,6.105345712517627
2.7,0.0,6.100886251918043
2.7,0.0,6.10040597207073
2.7,-0.0058625880970866,4.525211894456072
2.7,0.0,6.102852163758018
2.7,0.0,6.0996002063625525
2.7,0.0,6.100152341948834
2.7,-0.0036649110851686,4.525841446590521
2.7,0.0,6.104239650412691
2.7,0.0,6.101645620223078
2.7,0.0,6.102771005773824
2.7,-0.0024214696905309,4.528957545193766
2.7,0.0,6.107783833768398
2.7,0.0,6.105552695576063
2.7,-0.0018608623626609,4.528868661815728
2.7,0.0,6.1052431570874734
2.7,0.0,6.100917902378593
2.7,0.0,6.100562047644044
2.7,-0.0013964991166219,4.525472767055882
2.7,-0.0013097121915235,4.5250803655688765
2.7,-0.0012324158166971,4.515573313941094
2.7,-0.0011653347103379,4.49827251076792
2.7,-0.0011085287417817,4.474300932310398
0.2,0.0,6.022751040220887
0.2,0.0,6.22563673894431
0.2,4.449547965918066e-05,6.517672941422903
0.2,0.0,5.209314481375799
0.2,0.0,4.695579356499961
0.2,-1.8239734481965217e-06,3.8845614105618
0.2,-8.097194380546923e-07,3.152056268044822
0.2,-1.195279823018526e-06,2.7754655997980864
2.7,0.0,5.0
2.7,-1.4447871735647445e-06,5.0
2.7,-2.0509347746358675e-06,5.0
0.2,-2.4140202104213776e-06,2.5
2.7,-2.4564340682507216e-06,3.75
2.7,-2.355366394653341e-06,3.75
2.7,-2.2521806687881912e-06,3.75
2.7,-2.1548331378163758e-06,3.8709166826968646
2.2,-2.0683627599166888e-06,4.049184183077043
2.7,-1.996632481047192e-06,2.802731752094798
2.7,-1.942325403250432e-06,2.889695518893508
2.7,-1.9019507529469083e-06,2.960777302100319
2.7,-1.872800615139501e-06,3.0179517864304315
2.7,-1.8715555632379915e-06,3.062968229004285
2.7,-1.870695419166624e-06,3.0973755770939078
2.7,-1.870101188658955e-06,3.122544773408877
2.7,-1.869690664529336e-06,3.139688553289691
2.7,-1.86940705394586e-06,3.1498791845353007
2.7,-1.8692111215821908e-06,3.1540641489973176
2.7,-1.8690757617142248e-06,3.153080107044009
2.7,-1.868982248353223e-06,4.721497995420472
2.7,-1.8689176446503875e-06,4.712443781685951
2.2,-1.868873013184089e-06,4.707236582184361
1.6999999999999995,-1.8688429810641432e-06,4.706037433203298
1.2,0.0,4.710133520804593
1.2,0.0,4.72242919280533
1.2,0.0,4.746080299180373
1.2,0.0,4.781285608462722
1.2,0.0,4.821622889469746
1.2,0.0,4.8654884189389085
1.2,-1.6828664803248178e-06,4.911779602386174
1.2,-1.6547389618080182e-06,4.959738434734049
1.6999999999999995,-1.644353917355635e-06,5.008843772259652
1.6999999999999995,-1.640203763790269e-06,5.0568980873833205
1.6999999999999995,-1.638000710564445e-06,5.102392837406639
1.6999999999999995,-1.636831249377197e-06,5.1459036706678
